google cast app,google cast for free download chromecast become the leader of stream device after beat le,Wed Jul 06 00:06:19 +0000 2016,0.4,0.8,750480964967600129,706000619
google cast app,okay so i buy a stupid chrome cast and the only that want to cast be youtube. how do i fix this,Sun Jul 10 03:14:10 +0000 2016,-0.02499999999999998,0.65,751977789478150144,710031410
google cast app,cool the aap be the in playstore if ye then no person get assign to the cast,Sun Jul 10 04:41:30 +0000 2016,0.35,0.65,751999767195123712,710044130
google cast app,what s go on here? casting from device be get worse by the day! currently cast and yt not work,Sun Jul 10 07:50:54 +0000 2016,-0.25,0.5,752047430192029696,710075054
google cast app,tidal adds chromecast support to updated  tidal joins a handful of s that can already cast con,Sun Jul 10 08:57:31 +0000 2016,0.0,0.0,752064193625329664,710085731
google cast app,in and google cast would be great. look forward to it!,Sun Jul 10 13:09:34 +0000 2016,1.0,0.75,752127627712946176,710130934
google cast app,for custom class use the cast,Sun Jul 10 13:18:33 +0000 2016,0.0,0.0,752129886853140480,710131833
google cast app,please update twitter mobile live video to have google cast and le airplay run in background as well support.,Sun Jul 10 13:53:36 +0000 2016,0.13636363636363635,0.5,752138705939247105,710135336
google cast app,google cast support ever coming to the android version of the rostertooth ?,Sun Jul 10 19:17:10 +0000 2016,0.0,0.0,752220136170487808,710191710
google cast app,hey,Mon Jul 11 00:51:21 +0000 2016,0.0,0.0,752304236612886528,711005121
google cast app,can you head to google cast on your phone ; select device ; turn off guest mode within device settings? keep us post nv,Mon Jul 11 05:48:10 +0000 2016,0.0,0.0,752378931500711937,711054810
google cast app,have update itself and supportscastcheck out,Mon Jul 11 06:40:11 +0000 2016,0.0,0.0,752392021533396992,711064011
google cast app,use google cast for education  ; google cast extension to wirelessly connect to projector,Mon Jul 11 13:11:16 +0000 2016,0.0,0.0,752490440146944000,711131116
google cast app,use google cast for education  ; google cast extension to wirelessly conn,Mon Jul 11 13:11:54 +0000 2016,0.0,0.0,752490600528838656,711131154
google cast app,can you verify that you have double check your router s settings? be your device list in the google cast ?,Mon Jul 11 15:34:07 +0000 2016,0.0,0.0,752526392198324224,711153407
google cast app,what give you this issue? have you disconnect the cast session via the google cast ?,Mon Jul 11 15:57:58 +0000 2016,0.0,0.0,752532392682852353,711155758
google cast app,check out league cast for all your rl radio and podcast need from all over the world,Mon Jul 11 16:01:39 +0000 2016,0.0,0.0,752533320278343680,711160139
google cast app,thanks. i go through the google cast,Mon Jul 11 19:40:01 +0000 2016,0.0,0.30000000000000004,752588275659964417,711194001
google cast app,can you try disconnect the cast session with the google cast when this hen and see if it resolve the issue?,Mon Jul 11 22:42:26 +0000 2016,0.0,0.0,752634178429222914,711224226
google cast app,google cast for free download now tidal come with chromecast support,Tue Jul 12 00:02:48 +0000 2016,0.4,0.8,752654405263060992,712000248
google cast app,still no google cast option within the natively?,Tue Jul 12 19:11:12 +0000 2016,0.0,0.0,752943408268898306,712191112
google cast app,hey everyone!!guess what?high q have a full cast list!!!!download it and check it out!!!google play,Wed Jul 13 00:01:05 +0000 2016,0.35,0.55,753016362231033856,713000105
google cast app,what s new with chromecast and the google cast  chromecast help,Wed Jul 13 01:23:08 +0000 2016,0.13636363636363635,0.45454545454545453,753037007618650112,713012308
google cast app,it s an online radio pod cast.you can download the on google playstore. search for tweeterradiongor stream live,Wed Jul 13 07:39:01 +0000 2016,0.13636363636363635,0.5,753131603795337220,713073901
google cast app,le tv seek cast for series the producer behind le s first tv series have put out a cast,Wed Jul 13 10:14:20 +0000 2016,-0.07500000000000001,0.5166666666666666,753170689247498240,713101420
google cast app,le tv seek cast for series,Wed Jul 13 13:55:05 +0000 2016,0.0,0.0,753226243261157376,713135505
google cast app,what be you cast from? can you see cast content via the google cast when your cast icon disear in youtube?,Wed Jul 13 16:40:44 +0000 2016,0.0,0.0,753267930163445761,713164044
google cast app,dopejuice ohhh i m so nerdy,Wed Jul 13 19:34:29 +0000 2016,0.0,0.0,753311658118963200,713193429
google cast app,google form now let you quiz students.,Wed Jul 13 19:48:49 +0000 2016,0.0,0.0,753315262372413440,713194849
google cast app,can you verify if other s work for you,Wed Jul 13 22:34:58 +0000 2016,0.1875,0.5,753357076987076609,713223458
google cast app,breaking news!!! we are now live on itunes  play,Thu Jul 14 03:10:04 +0000 2016,0.13636363636363635,0.5,753426306881028098,714031004
google cast app,any real reason why spotify cant build google cast support into its desktop ?,Thu Jul 14 04:20:23 +0000 2016,0.2,0.30000000000000004,753444004948172800,714042023
google cast app,google cast coming soon! share ss chrome browsers via a new  currently in beta,Thu Jul 14 04:49:23 +0000 2016,0.06818181818181818,0.42727272727272725,753451301019774976,714044923
google cast app,google cast coming soon! share ss chrome browsers via a new  currently in beta,Thu Jul 14 06:48:02 +0000 2016,0.06818181818181818,0.42727272727272725,753481160349581312,714064802
google cast app,how to use the new cast for edu  the techy coach blog broadcast student work to the head of the class!,Thu Jul 14 19:52:28 +0000 2016,0.17045454545454544,0.45454545454545453,753678571865010176,714195228
google cast app,open the google cast ; select your chromecast device ; tap the device card menu ; locate firmware version xxxx,Thu Jul 14 20:43:07 +0000 2016,0.0,0.5,753691317113327616,714204307
google cast app,the google cast for education be now available.,Thu Jul 14 21:29:07 +0000 2016,0.4,0.4,753702891119149056,714212907
google cast app,the google cast for education be now available.,Thu Jul 14 21:48:13 +0000 2016,0.4,0.4,753707698210742272,714214813
google cast app,google cast for education !!! i can t wait to try it.,Fri Jul 15 03:54:57 +0000 2016,0.5,1.0,753799992448397312,715035457
google cast app,android v3 cast sdk crash,Fri Jul 15 04:01:07 +0000 2016,0.0,0.0,753801543204253697,715040107
google cast app,panel s verdict magic matchplay,Fri Jul 15 09:02:31 +0000 2016,0.5,1.0,753877393882972164,715090231
google cast app,quick video on wirelessly share student screeen via google cast for education,Fri Jul 15 19:20:20 +0000 2016,0.3333333333333333,0.5,754032870646288384,715192020
google cast app,google cast for free download difference between the original and chromecast2,Sat Jul 16 00:11:33 +0000 2016,0.3875,0.775,754106159959777280,716001133
google cast app,it s a game on  smart phones  with an called   google maps  and a cast of characters called  pokmon,Sat Jul 16 00:46:24 +0000 2016,-0.09285714285714287,0.5214285714285715,754114929469325316,716004624
google cast app,july 17,Sat Jul 16 03:06:05 +0000 2016,0.13636363636363635,0.45454545454545453,754150081541136386,716030605
google cast app,july 17,Sat Jul 16 03:11:33 +0000 2016,0.13636363636363635,0.45454545454545453,754151456110964736,716031133
google cast app,try out the league cast free for android to follow your rugby league podcast available on google play.,Sat Jul 16 20:08:45 +0000 2016,0.4,0.6000000000000001,754407443640225793,716200845
google cast app,be your chromecast list in your google cast ? be you used the hdmi extender as well? ;,Sat Jul 16 20:17:40 +0000 2016,0.0,0.0,754409688754716672,716201740
google cast app,try out the league cast free for android to follow your rugby league podcast available on google play.,Sat Jul 16 20:48:30 +0000 2016,0.4,0.6000000000000001,754417448363982848,716204830
google cast app,spinner compatspinner cannot be cast to com.example,Sun Jul 17 02:49:11 +0000 2016,0.0,0.0,754508215073673216,717024911
google cast app,want to google cast my bbc istore program to my tv please from the iphone .,Sun Jul 17 09:25:55 +0000 2016,0.0,0.0,754608056940593152,717092555
google cast app,league cast to listen to all ur rl podcast n rl radio in 1 place,Sun Jul 17 10:05:10 +0000 2016,0.0,0.0,754617934719352832,717100510
google cast app,league cast to listen to all ur rl podcast n rl radio in 1 place,Sun Jul 17 12:25:05 +0000 2016,0.0,0.0,754653148229341184,717122505
google cast app,league cast to listen to all ur rl podcast n rl radio in 1 place,Sun Jul 17 12:35:41 +0000 2016,0.0,0.0,754655813080416256,717123541
google cast app,league cast to listen to all ur rl podcast n rl radio in 1 place,Sun Jul 17 15:45:36 +0000 2016,0.0,0.0,754703606817972224,717154536
google cast app,glee cast  don t you want me | streaming on download android,Sun Jul 17 16:19:11 +0000 2016,0.0,0.0,754712058453643265,717161911
google cast app,le wage war on your cable box,Sun Jul 17 16:20:01 +0000 2016,-0.78,1.0,754712267774578688,717162001
google cast app,league cast to listen to all ur rl podcast n rl radio in 1 place htt,Sun Jul 17 17:10:21 +0000 2016,0.0,0.0,754724937739436032,717171021
google cast app,i be constantly have to disconnect and reconnect the device. no error on screen. google cast do t show device.,Sun Jul 17 20:32:57 +0000 2016,0.0,0.3333333333333333,754775919827398656,717203257
google cast app,to check your firmware,Sun Jul 17 22:06:18 +0000 2016,0.0,0.0,754799415412547584,717220618
google cast app,try out the league cast free for android to follow your rugby league podcast available on google play,Mon Jul 18 01:43:20 +0000 2016,0.4,0.6000000000000001,754854034050351104,718014320
google cast app,don t need it. it s an work on amazon fire stick,Mon Jul 18 02:09:23 +0000 2016,0.0,0.0,754860588702969856,718020923
google cast app,be your chromecast device list in the google cast on this device? what be you used to cast?,Mon Jul 18 18:10:02 +0000 2016,0.0,0.0,755102342173851648,718181002
google cast app,open the google cast ; locate your chromecast ; device setting ; tap name to change your chromecast s name.,Mon Jul 18 21:50:06 +0000 2016,0.25,0.75,755157724636278785,718215006
google cast app,me siri,Tue Jul 19 07:32:56 +0000 2016,-0.20833333333333334,0.5833333333333334,755304398750818304,719073256
google cast app,me siri,Tue Jul 19 07:45:16 +0000 2016,-0.15,0.5,755307502447763456,719074516
google cast app,i add a video to a playlist bring universal google cast functionality to every android with,Tue Jul 19 10:34:20 +0000 2016,0.0,0.0,755350050369396736,719103420
google cast app,new cast and visual announce for haikyuu!! 3rd season,Tue Jul 19 13:18:42 +0000 2016,0.1065340909090909,0.22727272727272727,755391414532399104,719131842
google cast app,droneflight first phantom 4 programmed flight with google earth and litchi . work great !!cast luc buel,Tue Jul 19 14:28:37 +0000 2016,0.625,0.5416666666666666,755409010111553536,719142837
google cast app,i create a multiplayer game with a google cast remote display ?,Tue Jul 19 14:51:22 +0000 2016,-0.25,0.30000000000000004,755414734967627776,719145122
google cast app,try out the league cast free for android to follow your rugby league podcast available on google play,Tue Jul 19 20:57:20 +0000 2016,0.4,0.6000000000000001,755506833356361729,719205720
google cast app,yeah or go under the google cast it should be in your menu,Wed Jul 20 01:32:52 +0000 2016,0.0,0.0,755576176140103680,720013252
google cast app,interesting summertime recipe for cast iron include frittata with pepper,Wed Jul 20 05:59:35 +0000 2016,0.5,0.5,755643295519346688,720055935
google cast app,sounds orchestral  cast your fate to the wind at android,Wed Jul 20 06:43:04 +0000 2016,0.0,0.0,755654239238647808,720064304
google cast app,be you see an error message? be your device list in the google cast ? when do this issue begin?,Wed Jul 20 15:25:27 +0000 2016,0.0,0.0,755785702168784896,720152527
google cast app,in the google cast,Wed Jul 20 16:21:39 +0000 2016,0.0,0.0,755799844288098304,720162139
google cast app,download the  basketball ghana  on google play store to cast your vote.,Wed Jul 20 17:08:58 +0000 2016,0.0,0.0,755811752986677248,720170858
google cast app,glee cast feat. gwyneth paltrow  landslide | streaming on download android,Wed Jul 20 17:41:05 +0000 2016,0.0,0.0,755819834173075456,720174105
google cast app,download the  basketball ghana  on google play store to cast your vote.,Wed Jul 20 19:58:15 +0000 2016,0.0,0.0,755854352913432577,720195815
google cast app,be your device list in the google cast ?,Wed Jul 20 23:03:25 +0000 2016,0.0,0.0,755900951991578624,720230325
google cast app,google cast for free download best wi fi speaker and music system for your device,Thu Jul 21 00:10:45 +0000 2016,0.7,0.55,755917896560349185,721001045
google cast app,google cast for education  chrome to wirelessly share computer screens,Thu Jul 21 18:50:19 +0000 2016,0.0,0.0,756199643910901760,721185019
google cast app,google cast for education be a free chrome worth a,Thu Jul 21 22:06:32 +0000 2016,0.35,0.45,756249024903143424,721220632
google cast app,used a samsung tv that allow you to google cast from the youtube only.,Thu Jul 21 22:49:10 +0000 2016,0.0,1.0,756259753140051968,721224910
google cast app,you should be able to cast every with chromecast,Sat Jul 23 15:34:00 +0000 2016,0.5,0.625,756875016499789828,723153400
google cast app,on the netflix,Sat Jul 23 21:06:20 +0000 2016,0.0,0.0,756958650560684032,723210620
google cast app,any idea when the window 10 pandora might get google cast?,Sun Jul 24 15:31:10 +0000 2016,0.0,0.0,757236691543416832,724153110
google cast app,be it plug directly into your tv s hdmi port? be it power by an external outlet? be it list in your google cast ?,Sun Jul 24 20:36:25 +0000 2016,0.05,0.25,757313507343859715,724203625
google cast app,really wish wwe would add chromecast support to their but at least i can google cast it from my tablet. wait for battleground!,Sun Jul 24 23:18:11 +0000 2016,-0.0875,0.30000000000000004,757354217619107841,724231811
google cast app,wwe need to add a fuckin google cast button to the damn,Sun Jul 24 23:51:49 +0000 2016,0.0,0.0,757362681888268288,724235149
google cast app,we have the google cast that allow you to control content you re casting.,Mon Jul 25 15:41:54 +0000 2016,0.5,1.0,757601780444327936,725154154
google cast app,to check your chromecast s firmware version,Mon Jul 25 16:10:35 +0000 2016,0.0,0.0,757608999474847746,725161035
google cast app,how vizio and google radically reinvent the tv,Mon Jul 25 16:58:23 +0000 2016,0.0,0.0,757621025421090816,725165823
google cast app,how to cast a chrome to chromecast,Mon Jul 25 18:35:20 +0000 2016,0.0,0.0,757645424068919297,725183520
google cast app,signordal  how to cast a chrome to chromecast,Mon Jul 25 18:53:49 +0000 2016,0.0,0.0,757650075447418880,725185349
google cast app,we suggest try to control content with the google cast when this hens.,Tue Jul 26 16:33:30 +0000 2016,0.0,0.0,757977152247754752,726163330
google cast app,be your device list in your google cast ? be you have trouble with a particular ? have you reboot your router?,Tue Jul 26 17:09:21 +0000 2016,-0.016666666666666677,0.26666666666666666,757986174585757696,726170921
google cast app,be your device list in your google cast ?,Tue Jul 26 17:20:14 +0000 2016,0.0,0.0,757988912237256704,726172014
google cast app,i can t find this offer in the google cast . can you help me?,Tue Jul 26 17:25:09 +0000 2016,0.5,1.0,757990151683510272,726172509
google cast app,when 7 on 7 end and you put them pad onplayerpod,Tue Jul 26 17:54:25 +0000 2016,0.0,0.0,757997517002928128,726175425
google cast app,love the google cast . it s awesome and you can stream on tv right from your phone.,Wed Jul 27 17:50:01 +0000 2016,0.5952380952380952,0.7119047619047619,758358797765140480,727175001
google cast app,do you have any google cast fix due? it s painfully buggy to use the android with audio casting at the moment,Wed Jul 27 21:08:32 +0000 2016,-0.35833333333333334,0.7583333333333333,758408755084165120,727210832
google cast app,unfortunately,Wed Jul 27 21:54:02 +0000 2016,0.18333333333333335,0.6333333333333333,758420204485566464,727215402
google cast app,any chance of usa now come to google cast aka chromecast ? would rather watch ur show on big tv than little tablet.,Thu Jul 28 07:34:35 +0000 2016,-0.09375,0.3,758566307327451136,728073435
google cast app,ooh. so i m on my phone listening to a podcast and the brings up the  cast  icon  which offers a  nearby google device  to cast to.,Thu Jul 28 10:03:02 +0000 2016,0.1,0.0,758603662960635904,728100302
google cast app,how can i pass firebaseauth token from my to google cast custom receiver ?,Thu Jul 28 11:03:52 +0000 2016,0.0,0.0,758618972069715968,728110352
google cast app,look like nbc sport get its google cast update today. look pretty good watch the f1 paddock pass through it.,Fri Jul 29 01:06:46 +0000 2016,0.475,0.8,758831097018847232,729010646
google cast app,look like nbc sport get its google cast update today. look pretty good watch the f1 paddock pass through it.,Fri Jul 29 01:33:19 +0000 2016,0.475,0.8,758837778431881222,729013319
google cast app,. now have google cast icon,Fri Jul 29 10:28:37 +0000 2016,0.1,0.75,758972492358688768,729102837
google cast app,hey the google cast extension for your iphone be busted. quality be trash and frame rate be janky,Sat Jul 30 04:47:30 +0000 2016,0.0,0.0,759249033521225728,730044730
google cast app,any chance that an amazon video update be come that feature google cast capability? i would love to watch prime on my new tv.,Sat Jul 30 15:14:17 +0000 2016,0.3181818181818182,0.5272727272727272,759406767784628228,730151417
google cast app,how to cast your android screen to a window 10 pc,Sat Jul 30 17:02:17 +0000 2016,0.0,0.0,759433946773893121,730170217
google cast app,have you listen to this week s now on league cast the free rugby league audio on google play,Sat Jul 30 17:03:52 +0000 2016,0.4,0.8,759434344888950784,730170352
google cast app,the new episode ofis on league cast the free rugby league radio on google play,Sat Jul 30 17:07:56 +0000 2016,0.2681818181818182,0.6272727272727273,759435370052325376,730170756
google cast app,this android browser let you cast almost any video to chromecast,Sat Jul 30 18:38:09 +0000 2016,0.5,0.5,759458074260230145,730183809
google cast app,how to play background music and audio on xbox one search for the podcasting cast or the music pando,Sat Jul 30 20:35:33 +0000 2016,0.0,0.0,759487620044824576,730203533
google cast app,the new episode ofis on league cast the free rugby league radio on google play,Sat Jul 30 23:09:04 +0000 2016,0.2681818181818182,0.6272727272727273,759526252176773120,730230904
google cast app,hi marco love overcast! feature request ability to cast to google cast chromecast,Sun Jul 31 01:11:57 +0000 2016,0.0,0.0,759557178126573568,731011157
google cast app,turn out,Sun Jul 31 10:25:29 +0000 2016,0.2416666666666666,0.6666666666666666,759696479904608256,731102529
google cast app,how to cast your android screen to a window 10 pc,Sun Jul 31 14:00:04 +0000 2016,0.0,0.0,759750481665286144,731140004
google cast app,google to rebrand the chromecast as google cast,Sun Jul 31 15:39:18 +0000 2016,0.0,0.0,759775453594914816,731153918
google cast app,dear android user,Sun Jul 31 17:40:00 +0000 2016,1.0,1.0,759805828039704576,731174000
google cast app,dear android user,Sun Jul 31 19:25:19 +0000 2016,1.0,1.0,759832333188935680,731192519
google cast app,what be the chance we get google cast build into the library so that we can stream content onto newer tvs?,Sun Jul 31 19:55:56 +0000 2016,0.0,0.0,759840036623781888,731195556
google cast app,add google cast support to the fm radio plz,Mon Aug 01 01:01:36 +0000 2016,0.0,0.0,759916960469573633,801010136
google cast app,a remote would be lovely for your chrome cast. it s hard to go back to a spot without rewind function,Mon Aug 01 08:28:20 +0000 2016,0.027083333333333334,0.3729166666666667,760029385562828800,801082820
google cast app,google to rebrand the chromecast as google cast,Mon Aug 01 13:11:35 +0000 2016,0.0,0.0,760100664777244672,801131135
google cast app,today s update of nbc sports  officially  adds google cast support,Mon Aug 01 19:04:11 +0000 2016,-0.3,0.4,760189401108451328,801190411
google cast app,today s update of nbc sports  officially  adds google cast support,Mon Aug 01 19:06:14 +0000 2016,-0.3,0.4,760189916840071168,801190614
google cast app,can you clear the google play s cache and delete the s data? be you able to cast this video from a different device?,Tue Aug 02 16:50:34 +0000 2016,0.19999999999999998,0.5361111111111111,760518162542686208,802165034
google cast app,hm,Tue Aug 02 17:06:29 +0000 2016,-0.016666666666666663,0.2833333333333334,760522169281548289,802170629
google cast app,when do this issue begin? have you try reboot your s7? can you try clear the cache for the google cast ?,Tue Aug 02 17:12:53 +0000 2016,0.0,0.0,760523777457414144,802171253
google cast app,be you able to control content via the google cast when your device lose connection with the netflix ?,Tue Aug 02 21:56:33 +0000 2016,0.1,0.3625,760595166327607296,802215633
google cast app,i be just able to stop cast with the google cast when the netflix stop respondingbut often the cast doesnt;,Tue Aug 02 22:01:40 +0000 2016,0.5,0.625,760596452426981376,802220140
google cast app,it be work with your . it work with the chromecast,Tue Aug 02 22:57:06 +0000 2016,0.0,0.0,760610403080470530,802225706
google cast app,google cast for free download chromecast have rank top in the list of best selling hardware product,Wed Aug 03 00:03:13 +0000 2016,0.45,0.65,760627041121210368,803000313
google cast app,get it. thank you for clarifying. we ll let our team know you d like to see our work with google cast on vizio,Wed Aug 03 01:14:00 +0000 2016,0.0,0.0,760644857610301441,803011400
google cast app,create sample google cast using  by web9719,Wed Aug 03 10:14:35 +0000 2016,0.0,0.0,760780898841264128,803101435
google cast app,mobile wanted! create sample google cast using  by web9719 looking for it now!,Wed Aug 03 10:48:10 +0000 2016,0.0,0.0,760789351429054464,803104810
google cast app,i do have extension installed. i be look for the common option,Wed Aug 03 17:00:17 +0000 2016,-0.3,0.5,760882995674906625,803170017
google cast app,yes to that effect. google cast for education  is completely uninstalled from chrome. i know this is an oddball issue.,Wed Aug 03 20:56:22 +0000 2016,0.1,0.4,760942406636220416,803205622
google cast app,why do the sport not use google chromecast for video? i don t want to fire up my pc just to cast video to my tv.,Wed Aug 03 21:09:56 +0000 2016,0.0,0.0,760945821995175936,803210956
google cast app,as of chrome 51 google cast be now build in. and i can t cast youtube video to the youtube on my smart tv anymore used it. sigh,Wed Aug 03 22:00:43 +0000 2016,0.21428571428571427,0.6428571428571429,760958604870647808,803220043
google cast app,just updated cast controller to v1.8  to play on your tv,Thu Aug 04 05:19:59 +0000 2016,0.13636363636363635,0.45454545454545453,761069147748839425,804051959
google cast app,hey midge! we d recommend turning off guest mode from your google cast . more info here  cm,Thu Aug 04 12:47:54 +0000 2016,0.5,0.5,761181868079407104,804124754
google cast app,be your device show up in the google cast despite not be visible on your tv?,Thu Aug 04 15:26:39 +0000 2016,0.0,0.0,761221819160559616,804152639
google cast app,you forward this to your devs? can help you out!,Thu Aug 04 16:56:32 +0000 2016,0.0,0.0,761244440430276608,804165632
google cast app,gwyneth paltrow,Thu Aug 04 17:19:28 +0000 2016,0.13636363636363635,0.45454545454545453,761250210140024841,804171928
google cast app,pantera  i ll cast a shadow | streaming on download android,Thu Aug 04 17:35:34 +0000 2016,0.0,0.0,761254261577494528,804173534
google cast app,sure thing! open your google cast ; locate your chromecast device ; device setting ; tap on your device s name to adjust,Thu Aug 04 17:38:24 +0000 2016,0.3125,0.6944444444444444,761254977188790273,804173824
google cast app,when this hen,Thu Aug 04 17:51:20 +0000 2016,0.5,0.625,761258229762580481,804175120
google cast app,be your device list in the google cast ? do the issue persist when you use a different device to cast?,Thu Aug 04 18:09:36 +0000 2016,0.0,0.6,761262830112964608,804180936
google cast app,ok,Thu Aug 04 19:16:33 +0000 2016,0.25,0.5,761279677675802625,804191633
google cast app,try rename the chromecast name used the google cast on your phone.wait for it to change then open netflix.,Thu Aug 04 20:48:15 +0000 2016,0.0,0.5,761302754732236800,804204815
google cast app,thank so much for flagging! how about this link?,Thu Aug 04 21:57:13 +0000 2016,0.225,0.2,761320109054922752,804215713
google cast app,check this link here it will allow you to cast the to your tv used this device. ^ash,Fri Aug 05 14:41:04 +0000 2016,0.0,0.0,761572736569401344,805144104
google cast app,only need a tv with hdmi. u don t download chromecast,Fri Aug 05 20:56:44 +0000 2016,0.0,1.0,761667275468443648,805205644
google cast app,rio s opening ceremony aim to cast troubled game in new light,Fri Aug 05 23:11:28 +0000 2016,0.012121212121212125,0.7181818181818181,761701184323354624,805231128
google cast app,league culture 27 with on the free rl audio on google play,Sat Aug 06 11:42:53 +0000 2016,0.4,0.8,761890283093127172,806114253
google cast app,when can we expect a google ? i use chrome cast,Sat Aug 06 15:31:14 +0000 2016,0.0,0.0,761947749847863296,806153114
google cast app,so the nbc win t cast. i think it be my device,Sat Aug 06 18:24:11 +0000 2016,0.0,0.0,761991274350149636,806182411
google cast app,open up the google cast ; locate your chromecast device ; setting ; tap on the wifi network to adjust.,Sat Aug 06 19:56:12 +0000 2016,0.0,0.5,762014429093437444,806195612
google cast app,don t know if you have fix it but i ve found open it directly from the google cast work most of the time.,Sat Aug 06 20:46:25 +0000 2016,0.2333333333333333,0.3666666666666667,762027069240926208,806204625
google cast app,do your support google chrome cast?,Sat Aug 06 21:55:23 +0000 2016,0.0,0.0,762044423207133184,806215523
google cast app,use window 10 anniversary update s connect to cast your &lt;b;android&lt;b; phone,Sun Aug 07 10:10:20 +0000 2016,0.0,0.0,762229379489468416,807101020
google cast app,use window 10 anniversary update s connect to cast your android phone to your pc,Sun Aug 07 10:12:35 +0000 2016,0.0,0.0,762229948782305281,807101235
google cast app,use window 10 anniversary update s connect to cast your android phone to your pc,Sun Aug 07 10:17:16 +0000 2016,0.0,0.0,762231127197167616,807101716
google cast app,use window 10 anniversary update s connect to cast your android phone to your pc if you have i,Sun Aug 07 10:24:00 +0000 2016,0.0,0.0,762232821121323008,807102400
google cast app,oh i meant the chromecast  google cast . then you use that to mirror the contents of your phone. your chromecast is 5hz?,Sun Aug 07 10:37:19 +0000 2016,0.0,0.0,762236169425825798,807103719
google cast app,use window 10 anniversary update s connect to cast your android phone to your pc,Sun Aug 07 10:43:54 +0000 2016,0.0,0.0,762237827232829440,807104354
google cast app,cannot be cast,Sun Aug 07 13:27:12 +0000 2016,0.0,0.0,762278922486632454,807132712
google cast app,use window 10 anniversary update s connect to cast your android phone to your pc,Sun Aug 07 13:34:39 +0000 2016,0.0,0.0,762280796845666304,807133439
google cast app,hey,Sun Aug 07 15:58:26 +0000 2016,0.01666666666666672,0.8472222222222222,762316984012996609,807155826
google cast app,use window 10 anniversary update s connect to cast your android phone to your pc if you have install,Sun Aug 07 17:44:07 +0000 2016,0.0,0.0,762343578479628288,807174407
google cast app,have you try delete the google cast,Sun Aug 07 20:36:49 +0000 2016,0.0,0.0,762387039622983680,807203649
google cast app,have you try control content via the google cast when you re casting?,Sun Aug 07 20:37:35 +0000 2016,0.0,0.0,762387234679099393,807203735
google cast app,luckily google be smarter than the nbc and i can cast my device screen wo have to involve the nbc .,Sun Aug 07 23:37:47 +0000 2016,0.3333333333333333,0.8333333333333334,762432583971934209,807233747
google cast app,its in google cast under offers.,Mon Aug 08 09:43:56 +0000 2016,0.1,0.0,762585122663268352,808094356
google cast app,problem with google chrome cast after new update also,Mon Aug 08 10:16:15 +0000 2016,0.13636363636363635,0.45454545454545453,762593258753196032,808101615
google cast app,be your io compatible with google cast?,Mon Aug 08 16:12:33 +0000 2016,0.0,0.0,762682922411360256,808161233
google cast app,i continue to have issue with your . today when i try to cast to chromecast i get a google error. your product stinks.,Mon Aug 08 16:26:58 +0000 2016,-0.6,0.5,762686550970740736,808162658
google cast app,use window 10 anniversary s connect to cast your smartphone screen to your pc the connect in,Mon Aug 08 16:31:12 +0000 2016,0.0,0.0,762687614734311424,808163112
google cast app,additional i wanto know if there be a way to cast from the xfinitytv on io or android to a tv via airplay or google cast,Tue Aug 09 03:00:42 +0000 2016,0.0,0.0,762846035697774592,809030042
google cast app,a cast be ready. however,Tue Aug 09 03:53:37 +0000 2016,0.06666666666666667,0.35555555555555557,762859351233081344,809035337
google cast app,a cast be ready. however,Tue Aug 09 03:53:54 +0000 2016,0.06666666666666667,0.35555555555555557,762859423979048961,809035354
google cast app,check cast for education ! ; can now share their screen,Tue Aug 09 08:36:01 +0000 2016,0.0,0.0,762930421852012545,809083601
google cast app,nope not much helpful link i guess. it have all related to development not the google cast device info,Tue Aug 09 16:45:45 +0000 2016,-0.05,0.30000000000000004,763053667075448832,809164545
google cast app,and show how to mirror with new google cast . awesome!,Tue Aug 09 17:46:46 +0000 2016,0.5681818181818181,0.7272727272727273,763069023198162945,809174646
google cast app,can you try disconnect the cast session? be you able to pause via the google cast on a mobile device?,Tue Aug 09 19:09:32 +0000 2016,0.5,0.625,763089848324489217,809190932
google cast app,lebrun develops fishing  flash forward a few months and a few thousand dollars and exact cast bass fishing,Tue Aug 09 20:31:15 +0000 2016,-0.07500000000000001,0.2375,763110415744266240,809203115
google cast app,what be you try to cast from? be your device list in your google cast ?,Tue Aug 09 20:37:06 +0000 2016,0.0,0.0,763111888154660864,809203706
google cast app,be your device list in your google cast ? can you clear the netflix s cache and delete its data?,Tue Aug 09 20:40:07 +0000 2016,0.10000000000000002,0.3833333333333333,763112646048645120,809204007
google cast app,lebrun develops fishing  flash forward a few months and a few thousand dollars and exact cast bass fishin,Tue Aug 09 20:49:57 +0000 2016,-0.07500000000000001,0.2375,763115122147463168,809204957
